Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2010-10-27,10.993928909301758,11.067856788635254,10.91428565979004,10.987500190734863,399002800,-0.0007144412424520555,0.24435618665890688,0.22464586105282983
2010-10-28,10.901429176330566,11.0,10.746429443359377,10.998213768005373,551051200,-0.008449305365179705,0.24109721117867336,0.2257819789573134
2010-10-29,10.749285697937012,10.924285888671877,10.745356559753418,10.865357398986816,430511200,-0.014054592072092488,0.2477400664594327,0.22783369165802544
2010-11-01,10.863571166992188,10.91428565979004,10.79285717010498,10.793571472167969,423889200,0.010575791527992724,0.24057966978239426,0.2277495534592056
2010-11-02,11.04857063293457,11.078213691711426,10.964285850524902,10.964285850524902,433930000,0.016885967920738973,0.21492617552909088,0.22950455164587233
2010-11-03,11.171428680419922,11.174285888671877,11.018928527832031,11.120356559753418,508348400,0.011058443141021454,0.21636343496963698,0.22879001744393354
2010-11-04,11.366786003112791,11.4350004196167,11.251070976257324,11.266071319580078,642488000,0.01733608612161532,0.2209263974380972,0.2154172269430488
2010-11-05,11.32607078552246,11.413213729858398,11.3125,11.356785774230955,361253200,-0.0035883768763450086,0.21818963517002915,0.2159174389022396
2010-11-08,11.37928581237793,11.42035675048828,11.312856674194336,11.328571319580078,281758400,0.004687451092307147,0.21820378102651594,0.2137701914918662
2010-11-09,11.28857135772705,11.475000381469728,11.23214340209961,11.466071128845217,383544000,-0.008003838937618253,0.22043289851837766,0.21423791745766635
2010-11-10,11.358214378356934,11.384642601013184,11.198213577270508,11.308570861816406,384227200,0.006150386282186728,0.22057205638949454,0.2124987924489345
2010-11-11,11.308929443359377,11.371429443359377,11.223214149475098,11.25,361284000,-0.004348586046026802,0.22138908153187217,0.21316336447560247
2010-11-12,11.001070976257324,11.303570747375488,10.843929290771484,11.285714149475098,795846800,-0.027600000351341924,0.1967201931311525,0.22014775981449147
2010-11-15,10.96571445465088,11.09071445465088,10.938214302062988,11.01642894744873,403606000,-0.003219092046911642,0.19214611482468635,0.22039113482271191
2010-11-16,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000,-0.017909568073897104,0.17829093429109605,0.2213287198688167
2010-11-17,10.73214340209961,10.856785774230955,10.634285926818848,10.757143020629885,479449600,-0.003620674838122007,0.17759722510319578,0.21428599169267107
2010-11-18,11.01535701751709,11.059642791748049,10.881786346435549,10.899999618530272,494491200,0.026047097090811048,0.2027437803080941,0.21844634112134478
2010-11-19,10.95464324951172,11.014286041259766,10.901429176330566,10.998929023742676,384843200,-0.005526984235058832,0.20230895911800192,0.21718493068713765
2010-11-22,11.191429138183594,11.191429138183594,10.92392921447754,10.95285701751709,393075200,0.021384822390444664,0.21586107966712145,0.2200512867248079
2010-11-23,11.026070594787598,11.133929252624512,10.94857120513916,11.087499618530272,519447600,-0.014885707102653505,0.22267618598833439,0.223547954948176
2010-11-24,11.242856979370115,11.264286041259766,11.133929252624512,11.14285659790039,413725200,0.01947046910503058,0.23297370492292716,0.22574728005252595
2010-11-26,11.25,11.346428871154783,11.17642879486084,11.204999923706056,237585600,0.0006351368237977668,0.23024059402401972,0.2197534118175664
2010-11-29,11.31678581237793,11.338570594787598,11.12071418762207,11.26785659790039,445785200,0.005918964970472514,0.22306310448639377,0.2196768867848152
2010-11-30,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000,-0.018216475616886493,0.23257226960390462,0.21935930037788337
2010-12-01,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800,0.01673212459347115,0.2324346610429332,0.2206554864886122
2010-12-02,11.362500190734863,11.39285659790039,11.246070861816406,11.340356826782228,462837200,0.005515733692457574,0.23011407081461044,0.2181070983086399
2010-12-03,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800,-0.002234154677717789,0.22185307460074438,0.21832592303578063
2010-12-06,11.433929443359377,11.511786460876465,11.372142791748049,11.380000114440918,448481600,0.008500880435577802,0.22349813198358753,0.21856626358876138
2010-12-07,11.364643096923828,11.571070671081545,11.36142921447754,11.564286231994627,391454000,-0.0060781489386627025,0.22407244458028833,0.21828889529990453
2010-12-08,11.464642524719238,11.46500015258789,11.325357437133787,11.415356636047363,321935600,0.008760683012862409,0.22409595106006047,0.21861043733366411
2010-12-09,11.420000076293944,11.51785659790039,11.39357089996338,11.504643440246582,294151200,-0.003901525213408765,0.2237375898040858,0.21880677805402557
2010-12-10,11.44857120513916,11.466071128845217,11.378570556640623,11.416070938110352,262511200,0.002498725727920101,0.223181875600649,0.21462734972096137
2010-12-13,11.488213539123535,11.609286308288574,11.464285850524902,11.584643363952637,439815600,0.0034566635122265377,0.19677435499201687,0.21416540917537888
2010-12-14,11.438928604125977,11.519286155700684,11.39285659790039,11.490357398986816,351008000,-0.004299272068342649,0.1972033500578951,0.20785964782425825
2010-12-15,11.441429138183594,11.535714149475098,11.399642944335938,11.428570747375488,417312000,0.00021857473521482757,0.1827617412813063,0.2078933835331968
2010-12-16,11.473214149475098,11.521785736083984,11.432143211364746,11.467499732971191,322030800,0.0027742113440679676,0.18108242659688265,0.20641633125364411
2010-12-17,11.450357437133787,11.49250030517578,11.436785697937012,11.486785888671877,386929200,-0.0019941674297554416,0.16064582836518188,0.20651063551912197
2010-12-20,11.50749969482422,11.54464340209961,11.365357398986816,11.485713958740234,385610400,0.004978023459604214,0.1584859034912867,0.20558271814216542
2010-12-21,11.578571319580078,11.585356712341309,11.501786231994627,11.535714149475098,256354000,0.006157119523646576,0.14281396796245105,0.20545287943582408
2010-12-22,11.6128568649292,11.632857322692873,11.555356979370115,11.584285736083984,265921600,0.0029567450572115495,0.12867388313849648,0.202502132250904
2010-12-23,11.557143211364746,11.612500190734863,11.541786193847656,11.60714340209961,223157200,-0.0048091291116489215,0.11451828293423788,0.2029946643233337
2010-12-27,11.59571361541748,11.622857093811035,11.48285675048828,11.530357360839844,249816000,0.0033318082534657904,0.1146860384642753,0.2006962306776429
2010-12-28,11.623929023742676,11.666428565979004,11.609286308288574,11.639642715454102,175924000,0.002430306327385535,0.11357173658130414,0.2002257801971008
2010-12-29,11.61750030517578,11.658928871154783,11.610713958740234,11.650713920593262,163139200,-0.0005532119939674505,0.08756201319101634,0.1974711495379801
2010-12-30,11.559286117553713,11.625356674194336,11.537500381469728,11.624285697937012,157494400,-0.005023501445158049,0.07250580287107093,0.1851058324401932
2010-12-31,11.520000457763672,11.552857398986816,11.475357055664062,11.533928871154783,193508000,-0.0034044117962911645,0.0722698859369137,0.18541346261973066
2011-01-03,11.770357131958008,11.795000076293944,11.601428985595703,11.630000114440918,445138400,0.02149956836996253,0.10237428380722412,0.1897027567712747
2011-01-04,11.831786155700684,11.875,11.719642639160156,11.872857093811035,309080800,0.005205388485360515,0.1001904026509258,0.18741601011826764
2011-01-05,11.928570747375488,11.940713882446287,11.76785659790039,11.76964282989502,255519600,0.008146773835751209,0.09822873026603697,0.18778028220991083
2011-01-06,11.91892910003662,11.973214149475098,11.889286041259766,11.954285621643066,300428800,-0.0008086086949079688,0.09588299400917595,0.1869934649321846
2011-01-07,12.00428581237793,12.012499809265137,11.853570938110352,11.928214073181152,311931200,0.007135920055906027,0.09495982643459612,0.18717206694142152
2011-01-10,12.23035717010498,12.258213996887209,12.041786193847656,12.10107135772705,448560000,0.018657416640349467,0.110945572669338,0.19001198869514924
2011-01-11,12.20142936706543,12.31999969482422,12.123929023742676,12.317143440246582,444108000,-0.002368047585355275,0.11275030854478002,0.17268908760680593
2011-01-12,12.300713539123535,12.301071166992188,12.214285850524902,12.258929252624512,302590400,0.008104165895396694,0.11066022640248664,0.17226101885695802
2011-01-13,12.34571361541748,12.380000114440918,12.280357360839844,12.327142715454102,296780400,0.003651655147948837,0.10992434913993256,0.16177427993275909
2011-01-14,12.445713996887209,12.445713996887209,12.30142879486084,12.353214263916016,308840000,0.00806737920785468,0.11086874167610962,0.16224995734059228
2011-01-18,12.166070938110352,12.312856674194336,11.64285659790039,11.76857089996338,1880998000,-0.02272529963181004,0.14505463515586925,0.1696411529872947
2011-01-19,12.101428985595703,12.449999809265137,12.031429290771484,12.441070556640623,1135612800,-0.005327463117837182,0.14780694162512462,0.1693889945390983
2011-01-20,11.881428718566896,12.08214282989502,11.789999961853027,12.01535701751709,764789200,-0.018346974403619046,0.1644566161724039,0.1741385076447719
2011-01-21,11.668571472167969,11.960000038146973,11.665356636047363,11.92035675048828,754401200,-0.018077540671841412,0.17802058358391423,0.17843525865194257
2011-01-24,12.051786422729492,12.051786422729492,11.668571472167969,11.67392921447754,574683200,0.03231387126018021,0.2099624317519634,0.18958514866734
2011-01-25,12.192856788635254,12.194286346435549,11.948928833007812,12.011786460876465,546868000,0.011637371336032418,0.2126635560326165,0.18953784488008735
2011-01-26,12.280357360839844,12.342857360839844,12.196429252624512,12.248571395874023,506875600,0.007150752207613388,0.21329903333990016,0.18689378363053671
2011-01-27,12.25749969482422,12.310357093811035,12.243928909301758,12.277856826782228,285026000,-0.0018630536949735162,0.21361824289315742,0.18625573697434086
2011-01-28,12.003570556640623,12.300000190734863,11.911786079406738,12.291786193847656,592057200,-0.02093381772961373,0.22819735202892866,0.18945522851119945
2011-01-31,12.118571281433104,12.144286155700684,11.939286231994627,11.992856979370115,377246800,0.009534940706201351,0.22884022584402733,0.18914834392043262
2011-02-01,12.322500228881836,12.344642639160156,12.177857398986816,12.189286231994627,426633200,0.01668778554892449,0.22413985108256335,0.1889189374536275
2011-02-02,12.29714298248291,12.33035659790039,12.26964282989502,12.301786422729492,258955200,-0.0020599206209207807,0.224370924475024,0.18877435400166842
2011-02-03,12.265713691711426,12.294285774230955,12.091071128845217,12.278571128845217,393797600,-0.0025590922375827805,0.22365299365294106,0.18881475393799468
2011-02-04,12.375,12.382143020629885,12.268214225769045,12.272856712341309,321840400,0.008870443141560025,0.22502371331527807,0.18844889440934615
2011-02-07,12.567143440246582,12.616070747375488,12.415714263916016,12.424642562866213,485021600,0.015407436153583521,0.22945914148971025,0.1903632004213426
2011-02-08,12.685713768005373,12.697142601013184,12.576786041259766,12.631428718566896,381040800,0.009390715524085389,0.22295841291057394,0.1905852801066114
2011-02-09,12.791428565979004,12.821429252624512,12.67392921447754,12.685357093811035,482745200,0.008298843199050384,0.22351039118223553,0.18078820841500579
2011-02-10,12.662142753601074,12.85714340209961,12.428570747375488,12.76392936706543,928550000,-0.010158647098310847,0.22666535160752746,0.18228121151686616
2011-02-11,12.744643211364746,12.778571128845217,12.626428604125977,12.66964340209961,367572800,0.006494386802496551,0.22725575361968164,0.17746667073429037
2011-02-14,12.82785701751709,12.838570594787598,12.739643096923828,12.74250030517578,310416400,0.006508092608800601,0.2267331009307307,0.17711411133754473
2011-02-15,12.853570938110352,12.856071472167969,12.76964282989502,12.828213691711426,284174800,0.0020025311077486985,0.20788001625611774,0.17046472292002485
2011-02-16,12.968929290771484,13.032142639160156,12.875,12.885713577270508,481157600,0.00893477541377357,0.20669237299133605,0.17010604567638515
2011-02-17,12.796428680419922,12.866786003112791,12.73285675048828,12.758929252624512,530583200,-0.013390319512952041,0.2004092384890443,0.16881424237626239
2011-02-18,12.520000457763672,12.839285850524902,12.48285675048828,12.811071395874023,816057200,-0.02183872041848451,0.20619360930631483,0.17238939057292052
2011-02-22,12.09321403503418,12.33571434020996,12.061429023742676,12.219642639160156,872555600,-0.03468293050309395,0.21886635701976667,0.18441160364517306
2011-02-23,12.23642921447754,12.308570861816406,12.09321403503418,12.098929405212402,671854400,0.011773031947670076,0.21896112589258906,0.18567033202616154
2011-02-24,12.24571418762207,12.326786041259766,12.084643363952637,12.286429405212402,499900800,0.0007585098606112389,0.21743174402217377,0.18543502447266438
2011-02-25,12.434286117553713,12.443928718566896,12.314286231994627,12.330714225769045,380018800,0.015281652944525116,0.22404724424252498,0.18305770765223586
2011-02-28,12.614643096923828,12.680356979370115,12.539999961853027,12.544285774230955,403074000,0.014400623248477034,0.21362667314801462,0.18231021608527703
2011-03-01,12.475357055664062,12.704285621643066,12.417142868041992,12.695357322692873,456136800,-0.01110302680822739,0.2171227285941648,0.18404985402669788
2011-03-02,12.575714111328123,12.655357360839844,12.442856788635254,12.498571395874023,602590800,0.00801223962609471,0.21114954379355194,0.1843459850979541
2011-03-03,12.841428756713867,12.849642753601074,12.71142864227295,12.756786346435549,500788400,0.020909063408106082,0.2221639757615499,0.18801057121845335
2011-03-04,12.85714340209961,12.86750030517578,12.776785850524902,12.85964298248291,453266800,0.0012229977017678927,0.2215018572472261,0.1872754633161619
2011-03-07,12.691429138183594,12.916786193847656,12.546786308288574,12.907142639160156,546123200,-0.0129726690330446,0.22649371594840723,0.18923865344007204
2011-03-08,12.705714225769045,12.764286041259766,12.58035659790039,12.6753568649292,356316800,0.0011249366818306644,0.22025137424930724,0.1888838490129729
2011-03-09,12.588213920593262,12.670000076293944,12.521429061889648,12.667499542236328,453306000,-0.009290858241865166,0.22028662394944432,0.19023224975206945
2011-03-10,12.381071090698242,12.491786003112791,12.317856788635254,12.468570709228516,507539200,-0.016592191726399714,0.22494116561739558,0.19379214195158587
2011-03-11,12.571070671081545,12.582857131958008,12.321429252624512,12.333213806152344,471080400,0.015229414330850087,0.23016622596202546,0.19552962579509378
2011-03-14,12.627142906188965,12.73142910003662,12.546786308288574,12.613571166992188,435957200,0.004450500229876699,0.2294721222619303,0.1955967593385683
